gpi_ascat,percentage_match,lon,lat,soil_cat
856427.0,96.70702179176756,-1.8420818,31.439354,mixed
856482.0,95.76107899807322,-4.7691045,31.441597,mixed
856516.0,99.28503336510963,-0.03308223,31.442982,mixed
856550.0,99.49874686716792,4.70294,31.444366,mixed
856571.0,98.6117997025285,-2.960105,31.445223,mixed
856605.0,71.86213991769547,1.7759173,31.44661,mixed
856626.0,97.60087241003272,-5.887128,31.447464,mixed
856660.0,97.78615167216203,-1.1511054,31.44885,mixed
856694.0,99.82886480319452,3.5849168,31.450235,mixed
856715.0,98.72364039955605,-4.0781283,31.451092,mixed
856749.0,99.41916747337851,0.65789413,31.452477,mixed
856770.0,69.50517836593787,-7.005151,31.453333,mixed
856804.0,97.97930014785608,-2.2691286,31.45472,mixed
856859.0,96.78899082568807,-5.1961513,31.45696,mixed
856893.0,98.81347887992406,-0.46012908,31.458347,mixed
856927.0,99.57729468599034,4.275893,31.459732,mixed
856948.0,97.76391055642226,-3.387152,31.460588,mixed
856982.0,98.6280487804878,1.3488704,31.461973,mixed
857003.0,92.1453692848769,-6.3141747,31.46283,mixed
857037.0,97.76828110161443,-1.5781523,31.464216,mixed
857092.0,97.37576772752652,-4.505175,31.466457,mixed
857126.0,99.28332537028189,0.23084725,31.467844,mixed
857160.0,99.35316946959897,4.9668694,31.469229,mixed
857181.0,99.36180657830143,-2.6961756,31.470085,mixed
857236.0,93.54385964912281,-5.623198,31.472328,mixed
857270.0,97.94200187090739,-0.887176,31.473713,mixed
857304.0,99.76470588235294,3.8488464,31.4751,mixed
857325.0,98.06555615260612,-3.8141987,31.475956,mixed
857359.0,99.51004409603135,0.92182356,31.477343,mixed
857380.0,62.10268948655257,-6.7412214,31.478197,mixed
857414.0,97.51461988304094,-2.0051992,31.479584,mixed
857469.0,97.10335747202106,-4.932222,31.481827,mixed
857503.0,99.24026590693258,-0.19619961,31.483213,mixed
857537.0,99.69456322541234,4.5398226,31.484598,mixed
857558.0,97.94871794871794,-3.1232224,31.485455,mixed
857613.0,93.47826086956522,-6.0502453,31.487698,mixed
857647.0,97.56563245823389,-1.3142228,31.489084,mixed
857702.0,99.50576606260296,-4.2412457,31.491325,mixed
857736.0,99.46962391513982,0.49477673,31.492712,mixed
857757.0,68.03900325027085,-7.168268,31.493568,mixed
857791.0,98.20038910505836,-2.432246,31.494955,mixed
857846.0,97.86239144956579,-5.3592687,31.497198,mixed
857880.0,98.36601307189542,-0.6232465,31.498583,mixed
857914.0,99.33734939759036,4.112776,31.49997,mixed
857935.0,97.02194357366771,-3.5502691,31.500826,mixed
857969.0,99.10625620655412,1.1857531,31.502213,mixed
857990.0,90.77490774907749,-6.477292,31.503069,mixed
858024.0,96.72053231939164,-1.7412697,31.504456,mixed
858058.0,99.65397923875433,2.9947526,31.505842,mixed
858079.0,97.47851002865329,-4.6682925,31.506699,mixed
858113.0,99.09566872917658,0.06772986,31.508085,mixed
858147.0,99.41444372153546,4.803752,31.509472,mixed
858168.0,98.25610363726956,-2.859293,31.510328,mixed
858202.0,98.42479674796748,1.8767294,31.511715,mixed
858223.0,96.68161434977578,-5.7863154,31.512571,mixed
858257.0,98.20160908660672,-1.0502933,31.513958,mixed
858291.0,99.88597491448118,3.685729,31.515345,mixed
858312.0,98.5091109884042,-3.9773161,31.516201,mixed
858346.0,99.61501443695862,0.7587062,31.517588,mixed
858367.0,62.61904761904762,-6.904339,31.518444,mixed
858401.0,98.15891472868218,-2.1683166,31.51983,mixed
858456.0,96.73784104389087,-5.0953393,31.522074,mixed
858490.0,98.81964117091596,-0.359317,31.52346,mixed
858524.0,99.8170731707317,4.376705,31.524847,mixed
858545.0,97.36297828335057,-3.2863398,31.525703,mixed
858579.0,97.38693467336684,1.4496826,31.52709,mixed
858600.0,92.05983889528193,-6.2133627,31.527946,mixed
858634.0,97.47979077508322,-1.4773402,31.529333,mixed
858689.0,98.37988826815642,-4.404363,31.531576,mixed
858723.0,99.52221691352126,0.33165935,31.532965,mixed
858778.0,97.76264591439688,-2.5953634,31.535208,mixed
858833.0,94.58709229701596,-5.522386,31.53745,mixed
858867.0,98.27102803738318,-0.78636384,31.538837,mixed
858901.0,99.57601453664446,3.9496584,31.540224,mixed
858922.0,97.27126805778491,-3.7133865,31.541082,mixed
858956.0,99.36305732484077,1.0226357,31.542469,mixed
858977.0,74.21236872812135,-6.6404095,31.543325,mixed
859011.0,98.07507218479307,-1.9043871,31.544712,mixed
859066.0,97.10572947430596,-4.83141,31.546955,mixed
859100.0,99.01036757775684,-0.095387526,31.548344,mixed
859134.0,99.69418960244649,4.6406345,31.54973,mixed
859155.0,97.92929292929293,-3.0224104,31.550587,mixed
859210.0,92.94245385450597,-5.949433,31.552832,mixed
859244.0,97.13345864661655,-1.2134107,31.554218,mixed
859278.0,99.94301994301995,3.5226116,31.555605,mixed
859299.0,97.86184210526316,-4.1404333,31.556461,mixed
859333.0,99.4180407371484,0.5955888,31.55785,mixed
859388.0,98.00777453838678,-2.331434,31.560093,mixed
859443.0,97.24590163934427,-5.2584567,31.562338,mixed
859477.0,98.50537132181223,-0.5224344,31.563725,mixed
859511.0,99.40227136879857,4.2135878,31.565111,mixed
859532.0,97.08485163977095,-3.4494572,31.56597,mixed
859566.0,98.87410440122825,1.2865652,31.567356,mixed
859587.0,79.73300970873787,-6.37648,31.568213,mixed
859621.0,95.96774193548387,-1.6404576,31.569601,mixed
859655.0,99.42594718714122,3.0955646,31.570988,mixed
859676.0,96.71760045274476,-4.5674806,31.571844,mixed
859710.0,99.14081145584726,0.16854195,31.573233,mixed
859744.0,99.48420373952288,4.9045644,31.57462,mixed
859765.0,97.45472344591288,-2.7584808,31.575478,mixed
859799.0,99.49418310571573,1.9775414,31.576864,mixed
859820.0,96.8833481745325,-5.6855035,31.57772,mixed
859854.0,97.95823665893272,-0.94948125,31.57911,mixed
859888.0,99.94275901545507,3.786541,31.580496,mixed
859909.0,96.84439608269858,-3.876504,31.581354,mixed
859943.0,99.658203125,0.8595183,31.58274,mixed
859964.0,60.04813477737665,-6.803527,31.583597,mixed
859998.0,98.02123552123552,-2.0675044,31.584986,mixed
860053.0,95.96199524940617,-4.9945273,31.58723,mixed
860087.0,98.85332059245103,-0.25850493,31.588617,mixed
860142.0,97.3939703628002,-3.1855276,31.590862,mixed
860176.0,97.51142712036567,1.5504947,31.59225,mixed
860197.0,90.3470715835141,-6.1125503,31.593107,mixed
860231.0,96.91504508780257,-1.3765281,31.594496,mixed
860286.0,98.3013698630137,-4.3035507,31.59674,mixed
860320.0,99.36492427943331,0.43247142,31.598127,mixed
860375.0,97.71511910549344,-2.4945514,31.600372,mixed
860430.0,97.33788395904436,-5.421574,31.602617,mixed
860464.0,97.80476412891173,-0.68555176,31.604006,mixed
860498.0,99.46010797840432,4.0504704,31.605394,mixed
860519.0,97.45057232049948,-3.6125746,31.60625,mixed
860553.0,98.77450980392157,1.1234478,31.60764,mixed
860574.0,85.31645569620254,-6.5395975,31.608496,mixed
860608.0,99.01222953904045,-1.803575,31.609884,mixed
860663.0,96.8041836141778,-4.730598,31.61213,mixed
860697.0,98.9089184060721,0.0054245624,31.613518,mixed
860731.0,99.48947032546266,4.741447,31.614906,mixed
860752.0,97.85429141716567,-2.9215982,31.615763,mixed
860786.0,99.54476479514416,1.8144242,31.617151,mixed
860807.0,94.14893617021276,-5.848621,31.618008,mixed
860841.0,97.6555023923445,-1.1125987,31.619396,mixed
860896.0,98.14814814814815,-4.0396214,31.621643,mixed
860930.0,99.5138551288284,0.6964009,31.62303,mixed
860985.0,97.9421852033317,-2.2306218,31.625277,mixed
861040.0,97.64150943396227,-5.1576447,31.627522,mixed
861074.0,98.7869966035905,-0.4216223,31.62891,mixed
861108.0,99.58083832335329,4.3144,31.630299,mixed
861129.0,97.5168132436627,-3.348645,31.631155,mixed
861163.0,97.40985271711529,1.3873773,31.632544,mixed
861184.0,82.18859138533178,-6.2756677,31.633402,mixed
861218.0,97.47498808956647,-1.5396456,31.63479,mixed
861252.0,99.88512349224584,3.1963768,31.636179,mixed
861273.0,97.92576419213974,-4.466668,31.637035,mixed
861307.0,99.41972920696325,0.26935405,31.638424,mixed
861362.0,97.63855421686748,-2.6576688,31.64067,mixed
861396.0,99.8965338851526,2.0783536,31.642057,mixed
861417.0,96.47727272727273,-5.5846915,31.642916,mixed
861451.0,98.11320754716981,-0.8486692,31.644304,mixed
861485.0,99.51807228915662,3.8873532,31.645693,mixed
861506.0,97.52555137170522,-3.775692,31.646551,mixed
861540.0,99.40268790443007,0.96033037,31.64794,mixed
861561.0,61.738148984198645,-6.7027144,31.648796,mixed
861595.0,98.3159980188212,-1.9666923,31.650185,mixed
861650.0,98.41164791528789,-4.893715,31.652431,mixed
861684.0,98.77571008814887,-0.15769282,31.65382,mixed
861718.0,99.75565058032987,4.5783296,31.655209,mixed
861739.0,96.6412213740458,-3.0847156,31.656067,mixed
861773.0,99.69788519637463,1.6513067,31.657455,mixed
861794.0,89.32515337423312,-6.0117383,31.658312,mixed
861828.0,97.79270633397313,-1.2757161,31.659702,mixed
861883.0,99.39192924267552,-4.202739,31.661947,mixed
861917.0,99.30452061599603,0.53328353,31.663336,mixed
861972.0,97.18035974720466,-2.3937392,31.665583,mixed
862027.0,98.66755496335776,-5.320762,31.66783,mixed
862061.0,98.23091247672254,-0.5847397,31.669218,mixed
862095.0,99.45222154595253,4.151283,31.670607,mixed
862116.0,97.15320910973085,-3.5117624,31.671465,mixed
862150.0,98.68220983274202,1.2242599,31.672853,mixed
862171.0,86.59147869674186,-6.438785,31.673712,mixed
862205.0,99.1362763915547,-1.7027628,31.6751,mixed
862239.0,98.71944121071013,3.0332594,31.67649,mixed
862260.0,97.4770642201835,-4.6297855,31.677347,mixed
862294.0,98.92630551488531,0.10623665,31.678738,mixed
862328.0,99.80353634577604,4.842259,31.680126,mixed
862349.0,97.29323308270676,-2.820786,31.680984,mixed
862383.0,100.0,1.9152362,31.682373,mixed
862404.0,94.55621301775147,-5.747809,31.683231,mixed
862438.0,96.9281663516068,-1.0117866,31.68462,mixed
862493.0,96.64281783159053,-3.9388094,31.686867,mixed
862527.0,99.51219512195122,0.797213,31.688255,mixed
862582.0,97.73622047244095,-2.1298099,31.690502,mixed
862637.0,97.3913043478261,-5.0568323,31.69275,mixed
862671.0,98.67256637168141,-0.3208102,31.69414,mixed
862705.0,99.6956786366403,4.415212,31.695528,mixed
862726.0,97.90281329923273,-3.247833,31.696386,mixed
862760.0,99.28680590932247,1.4881893,31.697777,mixed
862781.0,83.42602892102336,-6.1748557,31.698633,mixed
862815.0,96.57759024847633,-1.4388335,31.700024,mixed
862870.0,98.08638600328048,-4.365856,31.70227,mixed
862904.0,99.45945945945945,0.37016612,31.70366,mixed
862959.0,97.17348927875244,-2.5568566,31.705908,mixed
862993.0,99.89200863930886,2.1791656,31.707296,mixed
863014.0,94.5067264573991,-5.4838796,31.708155,mixed
863048.0,97.82505910165484,-0.7478571,31.709545,mixed
863082.0,99.51367781155015,3.9881651,31.710934,mixed
863103.0,96.78628816282807,-3.6748798,31.711792,mixed
863137.0,99.05472636815921,1.0611424,31.713182,mixed
863158.0,65.41935483870968,-6.6019025,31.714039,mixed
863192.0,98.1800766283525,-1.8658803,31.71543,mixed
863226.0,96.27933600457928,2.870142,31.716818,mixed
863247.0,98.63905325443787,-4.792903,31.717676,mixed
863281.0,99.04443382704252,-0.056880735,31.719067,mixed
863315.0,99.63008631319359,4.6791415,31.720457,mixed
863336.0,97.30964467005076,-2.9839034,31.721315,mixed
863370.0,99.89863152559553,1.7521188,31.722704,mixed
863391.0,89.86731001206273,-5.9109263,31.723562,mixed
863425.0,97.70114942528735,-1.174904,31.724953,mixed
863480.0,97.61775852734164,-4.101927,31.7272,mixed
863514.0,99.30348258706468,0.6340956,31.72859,mixed
863569.0,97.0235237638022,-2.2929273,31.730837,mixed
863624.0,98.1283422459893,-5.2199497,31.733086,mixed
863658.0,98.32134292565948,-0.4839276,31.734476,mixed
863692.0,99.34013197360528,4.2520947,31.735865,mixed
863713.0,97.43991640543365,-3.4109504,31.736723,mixed
863747.0,99.94877049180327,1.3250719,31.738113,mixed
863768.0,73.92996108949416,-6.337973,31.738972,mixed
863802.0,96.99857074797522,-1.6019508,31.740362,mixed
863836.0,99.70674486803519,3.1340716,31.741753,mixed
863857.0,97.52530933633295,-4.5289736,31.74261,mixed
863891.0,98.9815712900097,0.20704874,31.744,mixed
863925.0,99.60526315789474,4.943071,31.74539,mixed
863946.0,96.86141960405601,-2.719974,31.746248,mixed
863980.0,100.0,2.0160482,31.747639,mixed
864001.0,94.5409429280397,-5.646997,31.748497,mixed
864035.0,97.88408463661453,-0.91097444,31.749887,mixed
864069.0,99.47552447552448,3.8250477,31.751278,mixed
864090.0,97.1584699453552,-3.8379972,31.752136,mixed
864124.0,99.11111111111111,0.8980251,31.753527,mixed
864179.0,97.42063492063492,-2.0289977,31.755775,mixed
864234.0,99.15088177661659,-4.9560204,31.758024,mixed
864268.0,98.66336633663366,-0.21999812,31.759413,mixed
864302.0,99.75565058032987,4.516024,31.760803,mixed
864323.0,97.68028240040343,-3.1470208,31.761662,mixed
864357.0,100.0,1.5890014,31.763052,mixed
864378.0,82.59303721488595,-6.0740438,31.76391,mixed
864412.0,97.84791965566714,-1.3380213,31.7653,mixed
864467.0,99.66832504145937,-4.265044,31.76755,mixed
864501.0,99.347061778001,0.47097823,31.76894,mixed
864556.0,97.17624148003895,-2.4560444,31.771189,mixed
864590.0,97.75219298245614,2.2799778,31.77258,mixed
864611.0,94.53551912568307,-5.383067,31.77344,mixed
864645.0,97.47781410555815,-0.647045,31.77483,mixed
864700.0,97.22792607802874,-3.5740678,31.777079,mixed
864734.0,98.82983910287665,1.1619545,31.77847,mixed
864755.0,64.52054794520548,-6.5010905,31.779327,mixed
864789.0,97.83223374175306,-1.7650682,31.780718,mixed
864823.0,99.06158357771261,2.9709542,31.782108,mixed
864844.0,97.09471237652528,-4.692091,31.782967,mixed
864878.0,98.93462469733656,0.043931354,31.784357,mixed
864912.0,99.74042829331603,4.7799535,31.785748,mixed
864933.0,97.63462506290891,-2.8830914,31.786608,mixed
864988.0,89.87194412107101,-5.8101144,31.788857,mixed
865022.0,97.98076923076923,-1.0740918,31.790247,mixed
865077.0,97.15053763440861,-4.0011144,31.792498,mixed
865111.0,99.05847373637265,0.7349077,31.793888,mixed
865166.0,97.4083129584352,-2.192115,31.796137,mixed
865221.0,98.25970548862115,-5.119138,31.798388,mixed
865255.0,98.14995131450827,-0.3831155,31.799778,mixed
865289.0,99.34640522875817,4.3529067,31.801168,mixed
865310.0,97.4820143884892,-3.3101382,31.802027,mixed
865344.0,99.89775051124744,1.425884,31.803417,mixed
865365.0,73.42497136311569,-6.237161,31.804277,mixed
865399.0,96.86035613870665,-1.5011387,31.805668,mixed
865454.0,98.27771797631863,-4.4281616,31.807919,mixed
865488.0,99.22742636407533,0.30786082,31.809309,mixed
865543.0,96.83756588404408,-2.6191618,31.811558,mixed
865577.0,100.0,2.1168604,31.81295,mixed
865598.0,94.0909090909091,-5.5461845,31.813808,mixed
865632.0,97.13480507280413,-0.81016237,31.815199,mixed
865666.0,99.63702359346642,3.92586,31.816591,mixed
865687.0,97.36275565123789,-3.7371852,31.81745,mixed
865721.0,99.1044776119403,0.9988372,31.81884,mixed
865776.0,97.54661432777233,-1.9281856,31.82109,mixed
865810.0,98.02927927927928,2.8078368,31.822481,mixed
865831.0,98.72018615474113,-4.8552084,31.823341,mixed
865865.0,98.44509232264335,-0.11918604,31.824732,mixed
865899.0,99.75490196078431,4.616836,31.826124,mixed
865920.0,97.1501272264631,-3.0462089,31.826982,mixed
865975.0,81.38686131386861,-5.9732313,31.829233,mixed
866009.0,97.43961352657004,-1.2372092,31.830624,mixed
866064.0,99.78225367446925,-4.164232,31.832874,mixed
866098.0,99.14314516129032,0.5717903,31.834267,mixed
866153.0,96.83604985618409,-2.3552325,31.836517,mixed
866208.0,94.48094612352168,-5.282255,31.838768,mixed
866242.0,97.64816556914393,-0.5462329,31.840158,mixed
866276.0,99.75639464068209,4.1897893,31.841549,mixed
866297.0,98.09768637532133,-3.4732556,31.84241,mixed
866352.0,99.12587412587412,-6.4002786,31.84466,mixed
866386.0,97.94455066921606,-1.6642561,31.846052,mixed
866420.0,99.3479549496147,3.0717661,31.847443,mixed
866441.0,97.55264655663062,-4.591279,31.848303,mixed
866475.0,98.83325230918814,0.14474344,31.849693,mixed
866509.0,99.86728599867286,4.880766,31.851086,mixed
866530.0,97.03849950641658,-2.7822793,31.851944,mixed
866564.0,98.2670744138634,1.953743,31.853336,mixed
866585.0,86.64302600472813,-5.709302,31.854195,mixed
866619.0,97.15750232991613,-0.9732798,31.855587,mixed
866674.0,96.8184311574328,-3.9003024,31.857838,mixed
866708.0,98.97610921501706,0.83571976,31.85923,mixed
866763.0,96.8031968031968,-2.0913029,31.86148,mixed
866818.0,97.969875573019,-5.018326,31.863731,mixed
866852.0,98.10756972111554,-0.28230342,31.865124,mixed
866886.0,99.69733656174334,4.4537187,31.866516,mixed
866907.0,97.28643216080403,-3.2093263,31.867374,mixed
866962.0,94.76614699331849,-6.1363487,31.869627,mixed
866996.0,97.61012183692596,-1.4003266,31.871017,mixed
867085.0,98.76482213438736,0.40867293,31.874662,mixed
867140.0,97.59213759213759,-2.51835,31.876913,mixed
867174.0,100.0,2.2176723,31.878305,mixed
867195.0,91.19718309859155,-5.4453726,31.879166,mixed
867229.0,96.7360454115421,-0.7093503,31.880556,mixed
867284.0,97.11437565582372,-3.636373,31.882809,mixed
867318.0,99.19395465994963,1.0996493,31.884201,mixed
867373.0,97.55022048015678,-1.8273735,31.886452,mixed
867407.0,97.32779097387173,2.9086487,31.887844,mixed
867428.0,98.94440534834624,-4.7543964,31.888704,mixed
867462.0,98.75120076849184,-0.018373944,31.890097,mixed
867496.0,99.61977186311788,4.7176485,31.891487,mixed
867517.0,97.0618556701031,-2.9453967,31.892347,mixed
867551.0,99.0311065782764,1.7906256,31.89374,mixed
867572.0,83.95573997233748,-5.8724194,31.8946,mixed
867606.0,97.425934919864,-1.1363971,31.895992,mixed
867640.0,99.88655700510493,3.599625,31.897385,mixed
867661.0,97.36408566721582,-4.06342,31.898245,mixed
867695.0,98.92692897291774,0.6726024,31.899635,mixed
867750.0,97.1953578336557,-2.2544203,31.901888,mixed
867805.0,97.23109691160809,-5.181443,31.90414,mixed
867839.0,97.78761061946902,-0.4454208,31.905533,mixed
867873.0,99.21686746987952,4.2906013,31.906925,mixed
867894.0,97.27366255144032,-3.3724437,31.907785,mixed
867949.0,69.94884910485933,-6.299466,31.910038,mixed
867983.0,98.14905017048223,-1.563444,31.91143,mixed
868038.0,99.37616968184653,-4.4904666,31.913683,mixed
868072.0,98.8910318225651,0.24555553,31.915075,mixed
868106.0,99.73492379058979,4.981578,31.916468,mixed
868127.0,98.00874210781933,-2.6814673,31.917328,mixed
868161.0,99.84067976633033,2.0545552,31.91872,mixed
868182.0,87.06896551724138,-5.60849,31.91958,mixed
868216.0,96.96828358208955,-0.8724677,31.920973,mixed
868271.0,98.19672131147541,-3.7994905,31.923225,mixed
868305.0,98.84189325276938,0.9365319,31.924618,mixed
868360.0,97.47422680412372,-1.9904909,31.92687,mixed
868415.0,99.30313588850174,-4.917514,31.929123,mixed
868449.0,98.22222222222223,-0.18149133,31.930515,mixed
868483.0,99.63414634146342,4.554531,31.931908,mixed
868504.0,97.18875502008032,-3.108514,31.932768,mixed
868559.0,88.15426997245179,-6.035537,31.93502,mixed
868593.0,97.3583093179635,-1.2995145,31.936415,mixed
868648.0,97.76161163961947,-4.226537,31.938667,mixed
868682.0,98.86187273667873,0.509485,31.94006,mixed
868737.0,97.58220502901354,-2.4175377,31.942312,mixed
868771.0,96.42258244829513,2.3184845,31.943707,mixed
868792.0,93.07359307359307,-5.3445606,31.944567,mixed
868826.0,97.51789976133652,-0.6085382,31.94596,mixed
868860.0,99.51040391676867,4.1274843,31.947351,mixed
868881.0,98.35644581407293,-3.5355608,31.948212,mixed
868915.0,99.33469805527123,1.2004614,31.949606,mixed
868970.0,96.85686653771761,-1.7265614,31.951859,mixed
869004.0,98.86634844868735,3.009461,31.95325,mixed
869025.0,99.72375690607734,-4.653584,31.954111,mixed
869059.0,98.83833494675702,0.08243815,31.955505,mixed
869093.0,99.80481457384515,4.8184605,31.956898,mixed
869114.0,97.32458354366482,-2.8445847,31.957758,mixed
869148.0,99.38080495356037,1.8914376,31.95915,mixed
869169.0,90.62103929024082,-5.7716074,31.960012,mixed
869203.0,96.72762271414823,-1.035585,31.961405,mixed
869237.0,99.8282770463652,3.7004373,31.962797,mixed
869258.0,97.45575221238938,-3.9626079,31.96366,mixed
869292.0,98.87869520897044,0.7734145,31.965052,mixed
869347.0,96.97870232788509,-2.1536083,31.967306,mixed
869402.0,97.88583509513742,-5.080631,31.969559,mixed
869436.0,97.62145748987854,-0.34460872,31.970953,mixed
869470.0,99.52718676122932,4.3914137,31.972345,mixed
869491.0,97.47856782652546,-3.2716315,31.973206,mixed
869546.0,83.56643356643356,-6.198654,31.97546,mixed
869580.0,97.58803666184274,-1.462632,31.976852,mixed
869635.0,99.14529914529915,-4.3896546,31.979107,mixed
869669.0,98.57423795476893,0.34636763,31.980501,mixed
869724.0,96.81620839363242,-2.580655,31.982754,mixed
869758.0,98.99097185342538,2.1553671,31.984148,mixed
869779.0,88.22055137844612,-5.507678,31.985008,mixed
869813.0,96.24941397093296,-0.77165556,31.986403,mixed
869847.0,100.0,3.9643667,31.987795,mixed
869868.0,97.7176220806794,-3.6986783,31.988657,mixed
869902.0,98.99295065458207,1.037344,31.99005,mixed
869957.0,96.89223057644111,-1.8896788,31.992304,mixed
869991.0,99.53783939919121,2.8463435,31.993698,mixed
870012.0,99.65517241379311,-4.8167014,31.994558,mixed
870046.0,98.18982387475538,-0.080679245,31.995953,mixed
870080.0,99.55919395465995,4.655343,31.997345,mixed
870101.0,97.47812660833762,-3.007702,31.998207,mixed
870135.0,99.13397860417727,1.7283204,31.9996,mixed
870156.0,92.12283044058745,-5.934725,32.00046,mixed
870190.0,96.89502217841302,-1.1987025,32.001854,mixed
870224.0,99.94438264738598,3.53732,32.00325,mixed
870245.0,98.02197802197803,-4.1257253,32.00411,mixed
870279.0,98.60968074150361,0.6102971,32.005505,mixed
870334.0,96.53012048192771,-2.3167257,32.00776,mixed
870389.0,95.96602972399151,-5.243748,32.010014,mixed
870423.0,97.046004842615,-0.50772613,32.011406,mixed
870457.0,99.33008526187577,4.2282963,32.0128,mixed
870478.0,98.26795720835456,-3.434749,32.01366,mixed
870512.0,99.89674754775426,1.3012735,32.015057,mixed
870533.0,64.42166910688141,-6.3617716,32.015915,mixed
870567.0,97.14700193423597,-1.6257493,32.01731,mixed
870601.0,99.63985594237695,3.110273,32.018703,mixed
870622.0,99.36908517350157,-4.552772,32.019566,mixed
870656.0,98.70317002881845,0.18325023,32.020958,mixed
870690.0,99.66193373901285,4.9192724,32.022354,mixed
870711.0,97.83571077225774,-2.7437725,32.023212,mixed
870766.0,83.62944162436548,-5.6707954,32.02547,mixed
870800.0,95.96199524940617,-0.93477297,32.026863,mixed
870834.0,99.76415094339623,3.8012493,32.028255,mixed
870855.0,98.06736609607951,-3.8617957,32.029118,mixed
870889.0,98.89834752128192,0.87422657,32.030514,mixed
870944.0,96.5897166841553,-2.0527961,32.03277,mixed
870999.0,98.53862212943632,-4.979819,32.035023,mixed
871033.0,97.6023976023976,-0.24379663,32.036415,mixed
871067.0,99.2814371257485,4.4922256,32.03781,mixed
871088.0,97.2823351786613,-3.1708193,32.038673,mixed
871143.0,99.21671018276763,-6.097842,32.040928,mixed
871177.0,96.74374705049551,-1.3618199,32.04232,mixed
871232.0,98.4013230429989,-4.2888427,32.04458,mixed
871266.0,98.48714069591529,0.4471797,32.04597,mixed
871321.0,96.828447861605,-2.4798431,32.04823,mixed
871355.0,98.22419533851276,2.2561793,32.04962,mixed
871376.0,85.35286284953395,-5.4068656,32.050484,mixed
871410.0,96.62763466042155,-0.6708435,32.051876,mixed
871465.0,97.96344647519582,-3.5978663,32.054134,mixed
871499.0,99.33808553971487,1.138156,32.055527,mixed
871554.0,95.13034923757994,-1.7888668,32.057785,mixed
871588.0,99.16666666666667,2.9471557,32.059177,mixed
871609.0,99.36664320900775,-4.7158895,32.06004,mixed
871643.0,97.79058597502402,0.020132847,32.061436,mixed
871677.0,99.55583756345177,4.756155,32.062828,mixed
871698.0,97.84061696658098,-2.90689,32.06369,mixed
871732.0,99.18905220476432,1.8291324,32.065086,mixed
871753.0,92.22873900293256,-5.833913,32.065945,mixed
871787.0,96.73011224987799,-1.0978904,32.06734,mixed
871821.0,99.77452085682074,3.6381319,32.068737,mixed
871842.0,98.12981298129813,-4.0249133,32.069595,mixed
871876.0,98.26264690853347,0.71110916,32.07099,mixed
871931.0,96.61181026137464,-2.2159135,32.07325,mixed
871986.0,96.86520376175548,-5.142936,32.075504,mixed
872020.0,96.63032705649158,-0.40691403,32.0769,mixed
872054.0,99.27579963789982,4.329108,32.078293,mixed
872075.0,97.99398194583752,-3.3339367,32.079155,mixed
872130.0,75.32314923619272,-6.2609596,32.081413,mixed
872164.0,96.82233991333655,-1.5249373,32.082806,mixed
872198.0,99.88228369629194,3.211085,32.0842,mixed
872219.0,99.62593516209476,-4.45196,32.085064,mixed
872253.0,98.0844793713163,0.28406233,32.08646,mixed
872308.0,96.83235867446393,-2.6429603,32.088715,mixed
872363.0,78.27529021558873,-5.569983,32.090973,mixed
872397.0,96.55172413793103,-0.8339609,32.092365,mixed
872431.0,99.88137603795967,3.9020615,32.09376,mixed
872452.0,98.31430125067972,-3.7609837,32.094624,mixed
872486.0,99.05987135081642,0.97503865,32.09602,mixed
872541.0,96.00808489135927,-1.951984,32.098274,mixed
872575.0,98.98132427843802,2.7840383,32.09967,mixed
872596.0,97.62900976290098,-4.879007,32.100533,mixed
872630.0,96.70923379174853,-0.14298454,32.10193,mixed
872664.0,99.50217797137523,4.5930376,32.10332,mixed
872685.0,97.78672032193158,-3.0700073,32.104183,mixed
872740.0,88.95522388059702,-5.9970303,32.10644,mixed
872774.0,97.7084349098001,-1.2610078,32.107838,mixed
872808.0,99.77375565610859,3.4750144,32.10923,mixed
872829.0,98.63387978142076,-4.1880307,32.110092,mixed
872863.0,98.06485355648536,0.5479918,32.11149,mixed
872918.0,95.87727708533077,-2.379031,32.113747,mixed
872952.0,95.3579418344519,2.3569913,32.115143,mixed
872973.0,85.0,-5.3060536,32.116005,mixed
873007.0,96.80232558139535,-0.5700314,32.117397,mixed
873041.0,99.57291031116534,4.165991,32.118793,mixed
873062.0,98.14145585957667,-3.497054,32.119656,mixed
873096.0,99.12954429083462,1.2389681,32.12105,mixed
873151.0,95.24495677233429,-1.6880546,32.12331,mixed
873185.0,99.4001199760048,3.0479677,32.124706,mixed
873206.0,99.62207105064248,-4.6150775,32.125565,mixed
873240.0,97.92671166827387,0.12094494,32.12696,mixed
873274.0,99.86781229345671,4.8569674,32.128357,mixed
873295.0,96.95912263210369,-2.8060777,32.12922,mixed
873329.0,99.26586261143157,1.9299445,32.130615,mixed
873350.0,75.67221510883483,-5.7331004,32.131477,mixed
873384.0,97.06467661691542,-0.99707824,32.132874,mixed
873418.0,99.64454976303317,3.738944,32.13427,mixed
873439.0,98.36272040302266,-3.924101,32.13513,mixed
873473.0,98.13664596273291,0.8119213,32.136528,mixed
873528.0,96.60194174757281,-2.1151016,32.138783,mixed
873562.0,97.3109243697479,2.620921,32.14018,mixed
873583.0,97.78225806451613,-5.0421243,32.14104,mixed
873617.0,96.72386895475819,-0.30610192,32.142437,mixed
873651.0,99.88151658767772,4.42992,32.143833,mixed
